,train_acc,train_loss,val_acc,val_loss
0,0.53125,3.6840829849243164,0.6470500230789185,2.8896775245666504
1,0.90625,1.7651495933532715,0.867900013923645,1.9395372867584229
2,0.90625,1.7709176540374756,0.91839998960495,1.5440642833709717
3,0.96875,1.3076796531677246,0.9332500100135803,1.3462121486663818
4,1.0,1.0892298221588135,0.9393500089645386,1.200485110282898
5,1.0,0.8841230869293213,0.9406499862670898,1.1015830039978027
6,1.0,0.8987283706665039,0.9432500004768372,1.0299750566482544
7,1.0,0.7118878364562988,0.9428499937057495,0.9815763831138611
8,0.96875,1.1639752388000488,0.9433500170707703,0.9353415966033936
9,1.0,0.6990486979484558,0.9421499967575073,0.8982238173484802
10,1.0,0.812339186668396,0.9401999711990356,0.8817984461784363
11,1.0,0.712278425693512,0.940500020980835,0.845493733882904
12,0.96875,0.6536458134651184,0.9422500133514404,0.8187795281410217
13,0.96875,0.54451584815979,0.9393500089645386,0.8047480583190918
14,1.0,0.4354805648326874,0.9384999871253967,0.7983794212341309
